timestamp,XMEAS_1,XMEAS_2,XMEAS_3,XMEAS_4,XMEAS_5,XMEAS_6,XMEAS_7,XMEAS_8,XMEAS_9,XMEAS_10,XMEAS_11,XMEAS_12,XMEAS_13,XMEAS_14,XMEAS_15,XMEAS_16,XMEAS_17,XMEAS_18,XMEAS_19,XMEAS_20,XMEAS_21,XMEAS_22,XMEAS_23,XMEAS_24,XMEAS_25,XMEAS_26,XMEAS_27,XMEAS_28,XMEAS_29,XMEAS_30,XMEAS_31,XMEAS_32,XMEAS_33,XMEAS_34,XMEAS_35,XMEAS_36,XMEAS_37,XMEAS_38,XMEAS_39,XMEAS_40,XMEAS_41,XMV_1,XMV_2,XMV_3,XMV_4,XMV_5,XMV_6,XMV_7,XMV_8,XMV_9,XMV_10,XMV_11,XMEAS_1_dev,XMEAS_4_dev,XMEAS_7_dev,XMEAS_8_dev,XMEAS_10_dev,XMEAS_12_dev,XMEAS_13_dev,XMEAS_15_dev,XMEAS_17_dev,XMEAS_19_dev,XMEAS_20_dev,XMEAS_23_dev,XMEAS_24_dev,XMEAS_25_dev,XMEAS_27_dev,XMEAS_29_dev,XMEAS_30_dev,XMEAS_32_dev,XMEAS_33_dev,XMEAS_37_dev,XMEAS_38_dev,XMEAS_39_dev,XMV_1_dev,XMV_3_dev,XMV_4_dev,XMV_5_dev,XMV_7_dev,XMV_8_dev,XMV_9_dev,XMV_10_dev,XMV_11_dev,time_hours
2020-01-01 20:36:00,0.10597,3661.5,4522.5,9.5616,26.562,42.719,2724.4,75.504,120.35,0.32111,79.48,50.725,2655.1,23.875,50.313,3112.8,23.019,66.242,242.08,347.88,94.483,77.28,32.398,8.8133,26.665,6.7972,18.542,1.6087,33.82,13.689,24.171,1.186,17.811,2.2647,4.8934,2.2347,0.012092,0.7378,0.096167,54.204,44.123,63.16,54.748,10.46,75.493,24.299,37.835,40.234,47.258,49.837,40.492,17.777,-0.13849860000000003,0.20900699999999972,18.376000000000204,0.44791000000000736,-0.018080399999999996,0.7331199999999995,20.389999999999873,0.294789999999999,0.1257799999999989,12.138800000000003,6.574099999999987,0.17766000000000304,-0.08593800000000051,0.19180000000000064,-0.19197999999999737,0.8604400000000041,-0.13373999999999953,-0.05733800000000011,-0.7929400000000015,-0.006385070000000001,-0.09815549999999995,-0.0011099499999999984,0.1352899999999977,-13.569009999999999,14.214989999999993,2.131619999999998,2.1577699999999993,0.681830000000005,2.5352300000000056,-0.5966200000000015,-0.46348000000000056,20.6
2020-01-01 20:39:00,0.10636,3633.1,4559.8,9.3834,26.696,42.32,2725.9,75.451,120.42,0.32546,79.602,49.109,2656.0,25.979,50.779,3113.3,22.328,66.078,236.98,347.36,94.545,77.466,32.398,8.8133,26.665,6.7972,18.542,1.6087,33.82,13.689,24.171,1.186,17.811,2.2647,4.8934,2.2347,0.012092,0.7378,0.096167,54.204,44.123,63.65,54.301,10.422,77.914,24.335,37.304,35.477,48.337,48.96,41.913,19.408,-0.13810860000000003,0.030806999999999363,19.876000000000204,0.3949099999999959,-0.013730399999999976,-0.8828800000000001,21.289999999999964,0.7607900000000001,-0.5652200000000001,7.038799999999981,6.054100000000005,0.17766000000000304,-0.08593800000000051,0.19180000000000064,-0.19197999999999737,0.8604400000000041,-0.13373999999999953,-0.05733800000000011,-0.7929400000000015,-0.006385070000000001,-0.09815549999999995,-0.0011099499999999984,0.6252899999999997,-13.607009999999999,16.63599,2.1676199999999994,-2.5992300000000057,1.7608300000000057,1.6582300000000032,0.8243799999999979,1.1675199999999997,20.65
2020-01-01 20:42:00,0.18084,3694.7,4509.6,9.4086,26.661,42.478,2723.1,75.108,120.41,0.32395,79.434,49.493,2653.3,26.185,50.25,3115.2,22.728,65.905,236.25,346.86,94.547,77.134,32.35,8.6492,26.632,6.9762,18.233,1.6204,33.8,13.629,24.789,1.0284,17.673,2.2507,4.7451,2.2016,0.012092,0.7378,0.096167,54.204,44.123,63.613,54.32,18.067,77.163,23.434,38.612,36.609,47.113,47.702,41.22,18.5,-0.06362860000000001,0.05600699999999925,17.076000000000022,0.05191000000000656,-0.015240399999999987,-0.49887999999999977,18.590000000000146,0.2317899999999966,-0.16521999999999792,6.308799999999991,5.554100000000005,0.12966000000000122,-0.250038,0.15880000000000294,-0.5009799999999984,0.840440000000001,-0.19374000000000002,-0.21493800000000007,-0.9309400000000032,-0.006385070000000001,-0.09815549999999995,-0.0011099499999999984,0.5882900000000006,-5.962009999999999,15.884989999999995,1.2666199999999996,-1.4672300000000007,0.5368300000000019,0.40023000000000053,0.13138000000000005,0.2595199999999984,20.7
2020-01-01 20:45:00,0.18306,3705.9,4479.2,9.4036,27.124,42.688,2724.3,75.339,120.43,0.32751,79.462,49.391,2653.7,25.845,48.182,3114.7,22.768,65.742,232.47,346.66,94.544,77.383,32.35,8.6492,26.632,6.9762,18.233,1.6204,33.8,13.629,24.789,1.0284,17.673,2.2507,4.7451,2.2016,0.00017594,0.76301,0.082859,53.949,44.853,63.419,54.683,17.848,75.101,24.099,38.178,36.307,42.327,46.978,41.292,18.403,-0.06140860000000001,0.05100700000000025,18.276000000000295,0.2829100000000011,-0.01168039999999998,-0.6008800000000036,18.98999999999978,-1.8362100000000012,-0.12521999999999878,2.5287999999999897,5.354100000000017,0.12966000000000122,-0.250038,0.15880000000000294,-0.5009799999999984,0.840440000000001,-0.19374000000000002,-0.21493800000000007,-0.9309400000000032,-0.018301130000000002,-0.0729455,-0.014417949999999999,0.39428999999999803,-6.181010000000001,13.822989999999997,1.9316199999999988,-1.7692300000000003,-4.2491699999999994,-0.3237699999999961,0.20338000000000278,0.1625199999999971,20.75
2020-01-01 20:48:00,0.18294,3658.1,4560.7,9.3278,26.535,42.134,2724.5,75.445,120.37,0.32082,79.47,50.377,2653.6,23.993,50.225,3114.3,22.471,65.6,229.02,346.4,94.571,77.109,32.495,8.7098,26.657,6.6777,18.242,1.6192,33.85,13.516,24.338,1.0938,17.59,2.2403,4.8826,2.3198,0.00017594,0.76301,0.082859,53.949,44.853,62.668,54.532,18.384,75.774,23.753,37.134,39.208,47.055,46.083,40.428,19.135,-0.06152860000000002,-0.02479300000000073,18.476000000000113,0.38890999999999565,-0.01837040000000001,0.3851200000000006,18.889999999999873,0.20678999999999803,-0.4222199999999994,-0.9211999999999989,5.094099999999969,0.27465999999999724,-0.18943800000000088,0.18380000000000152,-0.4919799999999981,0.8904400000000052,-0.30673999999999957,-0.14953799999999995,-1.0139400000000016,-0.018301130000000002,-0.0729455,-0.014417949999999999,-0.35670999999999964,-5.645009999999999,14.495989999999999,1.5856199999999987,1.131769999999996,0.4788300000000021,-1.2187699999999992,-0.6606200000000015,0.89452,20.8
2020-01-01 20:51:00,0.18529,3669.7,4576.4,9.393,27.062,42.394,2727.3,75.901,120.4,0.3181,79.719,49.285,2657.9,26.32,49.405,3117.1,23.109,65.488,224.7,346.21,94.528,77.846,32.495,8.7098,26.657,6.6777,18.242,1.6192,33.85,13.516,24.338,1.0938,17.59,2.2403,4.8826,2.3198,0.00017594,0.76301,0.082859,53.949,44.853,62.467,54.343,18.152,76.59,24.081,37.465,35.997,45.156,45.271,41.261,17.567,-0.0591786,0.04040700000000008,21.276000000000295,0.8449099999999987,-0.02109040000000001,-0.7068800000000053,23.190000000000055,-0.6132100000000023,0.2157800000000023,-5.2412000000000205,4.904099999999971,0.27465999999999724,-0.18943800000000088,0.18380000000000152,-0.4919799999999981,0.8904400000000052,-0.30673999999999957,-0.14953799999999995,-1.0139400000000016,-0.018301130000000002,-0.0729455,-0.014417949999999999,-0.5577100000000002,-5.8770099999999985,15.311990000000002,1.913619999999998,-2.0792300000000026,-1.4201699999999988,-2.030769999999997,0.17238000000000397,-0.6734800000000014,20.85
2020-01-01 20:54:00,0.16891,3747.6,4570.8,9.425,26.971,42.483,2728.6,76.669,120.44,0.30459,79.96,48.845,2659.8,24.759,49.641,3120.7,22.455,65.467,220.11,345.89,94.427,77.184,32.268,8.9567,27.165,6.7385,18.258,1.6508,32.976,13.462,25.071,1.2371,17.895,2.2576,4.732,2.2552,0.00017594,0.76301,0.082859,53.949,44.853,63.798,54.481,16.536,78.235,23.904,35.717,34.701,45.703,44.482,42.49,19.145,-0.0755586,0.07240700000000011,22.576000000000022,1.6129099999999994,-0.034600399999999976,-1.146880000000003,25.090000000000146,-0.37721000000000515,-0.43822000000000116,-9.831199999999995,4.584099999999978,0.04766000000000048,0.057461999999999236,0.6918000000000006,-0.47597999999999985,0.016440000000002897,-0.36073999999999984,-0.006237999999999966,-0.7089400000000019,-0.018301130000000002,-0.0729455,-0.014417949999999999,0.7732900000000029,-7.493009999999998,16.956989999999998,1.7366199999999985,-3.375230000000002,-0.8731699999999947,-2.8197699999999983,1.4013800000000032,0.904519999999998,20.9
2020-01-01 20:57:00,0.16883,3724.2,4555.8,9.3651,26.745,42.189,2725.4,75.256,120.4,0.30237,79.682,51.595,2654.5,24.558,51.915,3118.4,23.554,65.359,216.9,345.33,94.295,77.238,32.268,8.9567,27.165,6.7385,18.258,1.6508,32.976,13.462,25.071,1.2371,17.895,2.2576,4.732,2.2552,0.00017594,0.76301,0.082859,53.949,44.853,64.2,54.66,16.545,75.028,23.349,35.988,42.794,50.966,43.576,40.72,16.541,-0.0756386,0.01250699999999938,19.376000000000204,0.1999100000000027,-0.036820399999999975,1.603119999999997,19.789999999999964,1.8967899999999958,0.660779999999999,-13.041200000000003,4.024099999999976,0.04766000000000048,0.057461999999999236,0.6918000000000006,-0.47597999999999985,0.016440000000002897,-0.36073999999999984,-0.006237999999999966,-0.7089400000000019,-0.018301130000000002,-0.0729455,-0.014417949999999999,1.175290000000004,-7.484009999999998,13.749990000000004,1.1816199999999988,4.7177699999999945,4.3898300000000035,-3.725769999999997,-0.36861999999999995,-1.6994800000000012,20.95
2020-01-01 21:00:00,0.18663,3724.2,4565.2,9.3574,26.78,42.07,2724.6,75.427,120.43,0.29862,79.647,49.186,2654.5,26.731,50.858,3117.2,23.386,65.218,215.54,344.96,94.436,77.169,32.13,8.8512,27.069,6.9549,17.725,1.6587,33.282,13.593,24.85,1.2755,18.024,2.2807,4.8261,2.2623,0.016772,0.7818,0.095632,54.537,43.759,63.831,54.596,18.72,76.612,23.604,34.511,35.705,48.519,43.004,42.08,16.956,-0.05783860000000002,0.004806999999999562,18.576000000000022,0.3709100000000092,-0.040570400000000006,-0.8058800000000019,19.789999999999964,0.8397899999999936,0.4927799999999998,-14.401200000000017,3.6540999999999713,-0.09033999999999764,-0.048038000000000025,0.5958000000000006,-1.0089799999999975,0.3224400000000003,-0.2297399999999996,0.032162000000000024,-0.5799400000000006,-0.001705070000000003,-0.05415549999999991,-0.0016449500000000061,0.8062900000000042,-5.309010000000001,15.333989999999993,1.4366199999999978,-2.371230000000004,1.9428300000000007,-4.29777,0.9913799999999995,-1.284480000000002,21.0
2020-01-01 21:03:00,0.1896,3742.2,4544.5,9.2862,26.97,42.432,2722.4,76.1,120.41,0.29611,79.595,49.078,2652.0,25.275,48.548,3115.3,23.388,65.099,211.2,344.59,94.432,76.949,32.13,8.8512,27.069,6.9549,17.725,1.6587,33.282,13.593,24.85,1.2755,18.024,2.2807,4.8261,2.2623,0.016772,0.7818,0.095632,54.537,43.759,63.521,54.843,18.428,76.609,23.361,34.818,35.387,43.173,42.424,41.336,16.977,-0.05486860000000002,-0.06639300000000148,16.376000000000204,1.0439099999999968,-0.04308040000000002,-0.9138799999999989,17.289999999999964,-1.4702100000000016,0.4947800000000022,-18.74120000000002,3.2840999999999667,-0.09033999999999764,-0.048038000000000025,0.5958000000000006,-1.0089799999999975,0.3224400000000003,-0.2297399999999996,0.032162000000000024,-0.5799400000000006,-0.001705070000000003,-0.05415549999999991,-0.0016449500000000061,0.4962900000000019,-5.601009999999999,15.330989999999993,1.1936199999999992,-2.689230000000002,-3.403169999999996,-4.877769999999998,0.2473799999999997,-1.2634800000000013,21.05
2020-01-01 21:06:00,0.19977,3668.3,4599.1,9.1493,27.045,42.435,2720.6,76.143,120.4,0.30942,79.536,50.115,2650.2,26.008,51.9,3114.6,23.221,64.95,205.94,343.79,94.624,77.077,32.346,8.7537,26.963,6.8934,18.338,1.6419,33.14,13.577,24.629,0.96668,17.408,2.3106,4.7735,2.3218,0.016772,0.7818,0.095632,54.537,43.759,62.927,55.631,20.031,74.898,23.169,36.271,38.439,50.931,41.932,40.655,17.391,-0.044698600000000005,-0.2032930000000004,14.576000000000022,1.0869100000000032,-0.02977040000000003,0.12312000000000012,15.489999999999782,1.8817899999999952,0.3277800000000006,-24.00120000000001,2.484100000000012,0.12565999999999633,-0.14553800000000017,0.48980000000000246,-0.395979999999998,0.18044000000000437,-0.24573999999999963,-0.27665800000000007,-1.1959400000000002,-0.001705070000000003,-0.05415549999999991,-0.0016449500000000061,-0.0977099999999993,-3.9980100000000007,13.619989999999994,1.001619999999999,0.3627699999999976,4.35483,-5.3697699999999955,-0.4336199999999977,-0.8494800000000033,21.1
2020-01-01 21:09:00,0.20096,3676.4,4637.2,9.2513,27.369,42.174,2721.9,76.041,120.39,0.30334,79.715,50.233,2650.7,25.084,50.692,3114.8,22.772,64.858,207.17,343.58,94.662,77.336,32.346,8.7537,26.963,6.8934,18.338,1.6419,33.14,13.577,24.629,0.96668,17.408,2.3106,4.7735,2.3218,0.016772,0.7818,0.095632,54.537,43.759,62.789,55.175,19.915,76.486,23.429,37.012,38.785,48.136,40.866,41.258,18.438,-0.04350860000000001,-0.10129300000000008,15.876000000000204,0.9849099999999993,-0.035850400000000004,0.24111999999999512,15.989999999999782,0.6737899999999968,-0.121220000000001,-22.77120000000002,2.274099999999976,0.12565999999999633,-0.14553800000000017,0.48980000000000246,-0.395979999999998,0.18044000000000437,-0.24573999999999963,-0.27665800000000007,-1.1959400000000002,-0.001705070000000003,-0.05415549999999991,-0.0016449500000000061,-0.23570999999999742,-4.11401,15.207990000000002,1.261619999999997,0.7087699999999941,1.5598300000000052,-6.435769999999998,0.16938000000000386,0.19751999999999725,21.15
2020-01-01 21:12:00,0.18222,3682.9,4589.8,9.2541,26.504,42.363,2721.4,76.055,120.41,0.30558,79.794,46.943,2650.3,24.926,50.598,3114.8,22.194,64.773,201.42,343.3,94.597,77.059,32.02,8.7332,26.929,6.947,17.939,1.6976,32.941,13.682,24.952,1.3394,17.879,2.2731,4.722,2.1855,0.016772,0.7818,0.095632,54.537,43.759,63.175,54.362,17.533,76.152,23.066,35.946,29.103,47.919,40.427,40.934,19.829,-0.062248600000000015,-0.09849300000000127,15.376000000000204,0.9989100000000093,-0.033610399999999985,-3.048880000000004,15.590000000000146,0.5797899999999956,-0.6992200000000004,-28.52120000000002,1.994100000000003,-0.20033999999999708,-0.16603800000000035,0.4558,-0.7949799999999989,-0.018559999999993693,-0.1407399999999992,0.09606199999999987,-0.7249400000000001,-0.001705070000000003,-0.05415549999999991,-0.0016449500000000061,0.15028999999999826,-6.496009999999998,14.87399,0.8986199999999975,-8.973230000000001,1.3428299999999993,-6.874769999999998,-0.1546200000000013,1.588519999999999,21.2
2020-01-01 21:15:00,0.18215,3674.7,4503.8,9.3905,26.73,42.18,2716.7,75.142,120.37,0.30516,79.453,49.653,2645.9,24.51,51.344,3112.5,23.067,64.629,201.32,342.58,94.782,76.65,32.02,8.7332,26.929,6.947,17.939,1.6976,32.941,13.682,24.952,1.3394,17.879,2.2731,4.722,2.1855,0.02626,0.81204,0.10056,53.385,43.896,63.317,55.392,17.54,76.428,22.499,35.998,37.078,49.644,39.855,41.127,17.821,-0.0623186,0.0379069999999988,10.67599999999993,0.08590999999999838,-0.034030400000000016,-0.3388800000000032,11.190000000000055,1.3257899999999978,0.1737800000000007,-28.621200000000016,1.2740999999999758,-0.20033999999999708,-0.16603800000000035,0.4558,-0.7949799999999989,-0.018559999999993693,-0.1407399999999992,0.09606199999999987,-0.7249400000000001,0.007782929999999997,-0.02391549999999998,0.0032830499999999957,0.29229000000000127,-6.48901,15.149989999999995,0.33161999999999736,-0.9982299999999995,3.0678300000000007,-7.446770000000001,0.03838000000000363,-0.4194800000000001,21.25
2020-01-01 21:18:00,0.2126,3654.6,4628.9,9.2216,26.375,42.048,2715.8,76.552,120.38,0.31831,79.466,49.946,2645.1,25.313,50.38,3111.2,24.087,64.478,199.78,341.99,94.7,77.157,32.176,8.7487,26.986,6.9207,18.359,1.6459,32.828,13.686,24.53,1.3572,17.931,2.2054,4.83,2.2321,0.02626,0.81204,0.10056,53.385,43.896,63.156,54.982,20.766,74.212,22.599,36.934,37.941,47.413,39.212,40.725,15.397,-0.0318686,-0.13099300000000014,9.776000000000295,1.4959100000000092,-0.02088040000000002,-0.04588000000000392,10.389999999999873,0.36178999999999917,1.1937800000000003,-30.161200000000008,0.6841000000000008,-0.04433999999999827,-0.15053800000000095,0.5128000000000021,-0.3749799999999972,-0.13155999999999324,-0.13673999999999964,0.11386199999999991,-0.6729400000000005,0.007782929999999997,-0.02391549999999998,0.0032830499999999957,0.1312899999999999,-3.2630100000000013,12.933990000000001,0.4316199999999988,-0.13522999999999996,0.8368299999999991,-8.089769999999994,-0.3636199999999974,-2.8434800000000013,21.3
2020-01-01 21:21:00,0.21291,3652.8,4626.4,9.2247,27.227,42.298,2717.2,76.076,120.37,0.31569,79.704,50.178,2645.0,26.616,49.566,3114.0,22.82,64.402,197.2,341.11,94.718,76.979,32.176,8.7487,26.986,6.9207,18.359,1.6459,32.828,13.686,24.53,1.3572,17.931,2.2054,4.83,2.2321,0.02626,0.81204,0.10056,53.385,43.896,63.187,55.011,20.736,75.012,22.507,37.253,38.624,45.529,38.664,40.734,18.418,-0.03155860000000002,-0.12789300000000026,11.17599999999993,1.0199099999999959,-0.023500399999999977,0.1861199999999954,10.289999999999964,-0.4522100000000009,-0.07321999999999917,-32.74120000000002,-0.19589999999999463,-0.04433999999999827,-0.15053800000000095,0.5128000000000021,-0.3749799999999972,-0.13155999999999324,-0.13673999999999964,0.11386199999999991,-0.6729400000000005,0.007782929999999997,-0.02391549999999998,0.0032830499999999957,0.1622899999999987,-3.293009999999999,13.733989999999999,0.33962000000000003,0.5477699999999999,-1.0471699999999942,-8.637769999999996,-0.35461999999999705,0.17751999999999768,21.35
2020-01-01 21:24:00,0.19781,3684.6,4531.7,9.3118,26.46,42.28,2717.4,74.918,120.43,0.31366,79.879,50.538,2646.4,26.626,49.809,3113.5,23.611,64.369,191.58,340.87,94.708,77.617,31.792,8.9036,27.222,6.7537,18.793,1.6385,33.232,13.467,24.815,1.3041,18.198,2.2812,4.7565,2.2432,0.02626,0.81204,0.10056,53.385,43.896,62.823,55.219,19.426,74.313,22.262,37.385,39.682,46.092,38.387,41.526,16.497,-0.046658599999999995,-0.040793000000000745,11.376000000000204,-0.13808999999999116,-0.02553040000000001,0.5461199999999948,11.690000000000055,-0.2092100000000059,0.7177800000000012,-38.3612,-0.43590000000000373,-0.4283399999999986,0.004362000000000421,0.7488000000000028,0.059020000000000294,0.2724400000000031,-0.35573999999999906,0.06076199999999998,-0.4059400000000011,0.007782929999999997,-0.02391549999999998,0.0032830499999999957,-0.2017099999999985,-4.603010000000001,13.03499,0.09461999999999904,1.6057699999999997,-0.4841699999999989,-8.914769999999997,0.43738000000000454,-1.7434800000000017,21.4
2020-01-01 21:27:00,0.19697,3647.1,4568.1,9.1679,27.139,42.139,2719.2,76.483,120.39,0.31416,80.308,49.162,2647.9,26.048,49.516,3116.5,23.888,64.388,191.12,340.04,94.554,77.707,31.792,8.9036,27.222,6.7537,18.793,1.6385,33.232,13.467,24.815,1.3041,18.198,2.2812,4.7565,2.2432,0.02626,0.81204,0.10056,53.385,43.896,63.469,54.784,19.508,76.32,22.581,37.323,35.633,45.414,37.645,40.504,15.798,-0.0474986,-0.1846930000000011,13.17599999999993,1.4269100000000066,-0.025030400000000008,-0.8298800000000028,13.190000000000055,-0.5022100000000052,0.9947800000000022,-38.821200000000005,-1.2658999999999878,-0.4283399999999986,0.004362000000000421,0.7488000000000028,0.059020000000000294,0.2724400000000031,-0.35573999999999906,0.06076199999999998,-0.4059400000000011,0.007782929999999997,-0.02391549999999998,0.0032830499999999957,0.4442900000000023,-4.52101,15.041989999999991,0.4136199999999981,-2.44323,-1.1621699999999962,-9.656769999999995,-0.584620000000001,-2.4424800000000015,21.45
2020-01-01 21:30:00,0.23852,3690.3,4512.8,9.2075,27.104,42.576,2717.4,76.365,120.42,0.28728,80.284,50.559,2645.5,24.347,51.743,3117.1,21.655,64.425,190.07,339.84,94.556,76.814,31.962,8.8104,26.561,6.9507,18.711,1.6152,32.491,13.849,24.85,1.2357,18.288,2.2432,4.8653,2.1659,-0.0033789,0.82442,0.081314,52.641,43.654,64.231,54.415,23.158,77.881,22.121,34.379,39.744,50.567,37.659,41.602,21.145,-0.005948599999999998,-0.14509300000000103,11.376000000000204,1.3089099999999974,-0.05191040000000002,0.5671199999999956,10.789999999999964,1.7247899999999987,-1.2382199999999983,-39.871200000000016,-1.4659000000000333,-0.25834000000000046,-0.08883800000000086,0.08780000000000143,-0.022980000000000445,-0.46855999999999653,0.026260000000000616,-0.007638000000000034,-0.3159400000000012,-0.021855970000000002,-0.01153549999999992,-0.015962950000000004,1.2062899999999956,-0.8710099999999983,16.60299,-0.04638000000000275,1.6677699999999973,3.9908300000000025,-9.642769999999999,0.513379999999998,2.904519999999998,21.5
2020-01-01 21:33:00,0.23679,3712.1,4544.8,9.286,26.986,42.678,2710.5,76.253,120.42,0.28715,79.82,50.654,2638.9,24.595,49.597,3111.1,22.017,64.359,189.52,338.8,94.606,76.654,31.962,8.8104,26.561,6.9507,18.711,1.6152,32.491,13.849,24.85,1.2357,18.288,2.2432,4.8653,2.1659,-0.0033789,0.82442,0.081314,52.641,43.654,63.856,54.031,23.328,73.604,21.792,34.394,40.025,45.602,37.24,41.47,20.332,-0.007678600000000008,-0.06659300000000101,4.476000000000113,1.1969100000000026,-0.05204039999999999,0.6621200000000016,4.190000000000055,-0.4212100000000021,-0.87622,-40.4212,-2.505899999999997,-0.25834000000000046,-0.08883800000000086,0.08780000000000143,-0.022980000000000445,-0.46855999999999653,0.026260000000000616,-0.007638000000000034,-0.3159400000000012,-0.021855970000000002,-0.01153549999999992,-0.015962950000000004,0.8312900000000027,-0.7010100000000001,12.325989999999997,-0.3753799999999998,1.9487699999999961,-0.9741700000000009,-10.061769999999996,0.38138000000000005,2.091519999999999,21.55
2020-01-01 21:36:00,0.22359,3663.1,4521.9,9.2574,27.382,42.076,2705.3,76.533,120.38,0.32971,79.525,53.261,2633.4,24.842,50.455,3104.8,22.869,64.175,189.14,339.01,94.786,76.674,31.438,8.7189,26.654,6.9435,18.807,1.6143,32.21,13.569,24.736,1.2225,18.787,2.215,4.9047,2.3578,-0.0033789,0.82442,0.081314,52.641,43.654,63.0,54.511,22.032,73.744,21.845,39.181,47.698,47.588,36.814,40.675,18.353,-0.020878599999999997,-0.09519300000000008,-0.7239999999997053,1.4769100000000037,-0.0094804,3.269120000000001,-1.3099999999999454,0.4367899999999949,-0.024219999999999686,-40.80120000000002,-2.2959000000000174,-0.7823400000000014,-0.18033800000000078,0.1808000000000014,0.07301999999999964,-0.7495599999999953,-0.25373999999999874,-0.020838000000000134,0.18305999999999756,-0.021855970000000002,-0.01153549999999992,-0.015962950000000004,-0.0247099999999989,-1.9970099999999995,12.465989999999998,-0.32238000000000255,9.621769999999998,1.0118300000000033,-10.487769999999998,-0.41362000000000165,0.11251999999999995,21.6
